Var1,Var3,Var11,Var12,Var13
3331,"H","3,459941","322,4988","175,9186"
3332,"H","4,586129","331,2556","179,8897"
3333,"H","4,586129","331,2556","179,8897"
3334,"H","4,586129","331,2556","179,8897"
3335,"H","4,586129","331,2556","179,8897"
3336,"H","4,586129","331,2556","179,8897"
3337,"H","2,381067","358,5304","186,6216"
3338,"H","2,381067","358,5304","186,6216"
3339,"H","2,381067","358,5304","186,6216"
3340,"H","2,381067","358,5304","186,6216"
3341,"H","2,381067","358,5304","186,6216"
3342,"H","2,381067","358,5304","186,6216"
3343,"H","356,8349","31,78371","189,002"
3344,"H","356,8349","31,78371","189,002"
3345,"H","356,8349","31,78371","189,002"
3346,"H","356,8349","31,78371","189,002"
3347,"H","356,8349","31,78371","189,002"
3348,"H","354,7538","54,46974","188,9249"
3349,"H","354,7538","54,46974","188,9249"
3350,"H","354,7538","54,46974","188,9249"
3351,"H","354,7538","54,46974","188,9249"
3352,"H","354,7538","54,46974","188,9249"
3353,"H","354,7538","54,46974","188,9249"
3354,"H","352,8708","70,37207","188,9068"
3355,"H","352,8708","70,37207","188,9068"
3356,"H","352,8708","70,37207","188,9068"
3357,"H","352,8708","70,37207","188,9068"
3358,"H","352,8708","70,37207","188,9068"
3359,"H","352,8708","70,37207","188,9068"
3360,"H","352,1072","87,60423","187,5664"
3361,"H","352,1072","87,60423","187,5664"
3362,"H","352,1072","87,60423","187,5664"
3363,"H","352,1072","87,60423","187,5664"
3364,"H","352,1072","87,60423","187,5664"
3365,"H","352,1644","108,2455","184,2551"
3366,"H","352,1644","108,2455","184,2551"
3367,"H","352,1644","108,2455","184,2551"
3368,"H","352,1644","108,2455","184,2551"
3369,"H","352,1644","108,2455","184,2551"
3370,"H","352,1644","108,2455","184,2551"
3371,"H","352,8343","125,5684","181,1083"
3372,"H","352,8343","125,5684","181,1083"
3373,"H","352,8343","125,5684","181,1083"
3374,"H","352,8343","125,5684","181,1083"
3375,"H","352,8343","125,5684","181,1083"
3376,"H","354,9084","137,474","178,2912"
3377,"H","354,9084","137,474","178,2912"
3378,"H","354,9084","137,474","178,2912"
3379,"H","354,9084","137,474","178,2912"
3380,"H","354,9084","137,474","178,2912"
3381,"H","354,9084","137,474","178,2912"
3382,"H","355,4156","151,0215","176,9212"
3383,"H","355,4156","151,0215","176,9212"
3384,"H","355,4156","151,0215","176,9212"
3385,"H","355,4156","151,0215","176,9212"
3386,"H","355,4156","151,0215","176,9212"
3387,"H","355,5864","162,4385","175,4612"
3388,"H","355,5864","162,4385","175,4612"
3389,"H","355,5864","162,4385","175,4612"
3390,"H","355,5864","162,4385","175,4612"
3391,"H","355,5864","162,4385","175,4612"
3392,"H","355,5864","162,4385","175,4612"
3393,"H","355,1685","164,1582","172,7902"
3394,"H","355,1685","164,1582","172,7902"
3395,"H","355,1685","164,1582","172,7902"
3396,"H","355,1685","164,1582","172,7902"
3397,"H","355,1685","164,1582","172,7902"
3398,"H","354,5241","161,1332","170,9005"
3399,"H","354,5241","161,1332","170,9005"
3400,"H","354,5241","161,1332","170,9005"
3401,"H","354,5241","161,1332","170,9005"
3402,"H","354,5241","161,1332","170,9005"
3403,"H","354,5241","161,1332","170,9005"
3404,"H","354,3608","158,2255","170,1993"
3405,"H","354,3608","158,2255","170,1993"
3406,"H","354,3608","158,2255","170,1993"
3407,"H","354,3608","158,2255","170,1993"
3408,"H","354,3608","158,2255","170,1993"
3409,"H","354,3608","158,2255","170,1993"
3410,"H","353,4454","156,7879","169,8448"
3411,"H","353,4454","156,7879","169,8448"
3412,"H","353,4454","156,7879","169,8448"
3413,"H","353,4454","156,7879","169,8448"
3414,"H","353,4454","156,7879","169,8448"
3415,"H","352,3093","154,8854","169,334"
3416,"H","352,3093","154,8854","169,334"
3417,"H","352,3093","154,8854","169,334"
3418,"H","352,3093","154,8854","169,334"
3419,"H","352,3093","154,8854","169,334"
3420,"H","352,3093","154,8854","169,334"
3421,"H","351,7004","151,6161","169,278"
3422,"H","351,7004","151,6161","169,278"
3423,"H","351,7004","151,6161","169,278"
3424,"H","351,7004","151,6161","169,278"
3425,"H","351,7004","151,6161","169,278"
3426,"H","350,7572","146,9785","169,8927"
3427,"H","350,7572","146,9785","169,8927"
3428,"H","350,7572","146,9785","169,8927"
3429,"H","350,7572","146,9785","169,8927"
3430,"H","350,7572","146,9785","169,8927"
3431,"H","350,7572","146,9785","169,8927"
3432,"H","349,3425","143,6369","172,2326"
3433,"H","349,3425","143,6369","172,2326"
3434,"H","349,3425","143,6369","172,2326"
3435,"H","349,3425","143,6369","172,2326"
3436,"H","349,3425","143,6369","172,2326"
3437,"H","349,5146","142,2643","172,7634"
3438,"H","349,5146","142,2643","172,7634"
3439,"H","349,5146","142,2643","172,7634"
3440,"H","349,5146","142,2643","172,7634"
3441,"H","349,5146","142,2643","172,7634"
3442,"H","349,5146","142,2643","172,7634"
3443,"H","350,5915","139,7316","173,034"
3444,"H","350,5915","139,7316","173,034"
3445,"H","350,5915","139,7316","173,034"
3446,"H","350,5915","139,7316","173,034"
3447,"H","350,5915","139,7316","173,034"
3448,"H","352,2259","137,3407","173,0414"
3449,"H","352,2259","137,3407","173,0414"
3450,"H","352,2259","137,3407","173,0414"
3451,"H","352,2259","137,3407","173,0414"
3452,"H","352,2259","137,3407","173,0414"
3453,"H","352,2259","137,3407","173,0414"
3454,"H","1,185867","124,7128","174,8494"
3455,"H","1,185867","124,7128","174,8494"
3456,"H","1,185867","124,7128","174,8494"
3457,"H","1,185867","124,7128","174,8494"
3458,"H","1,185867","124,7128","174,8494"
3459,"H","1,185867","124,7128","174,8494"
3460,"H","21,27423","96,10944","173,3831"
3461,"H","21,27423","96,10944","173,3831"
3462,"H","21,27423","96,10944","173,3831"
3463,"H","21,27423","96,10944","173,3831"
3464,"H","21,27423","96,10944","173,3831"
3465,"H","32,62515","64,44164","163,3292"
3466,"H","32,62515","64,44164","163,3292"
3467,"H","32,62515","64,44164","163,3292"
3468,"H","32,62515","64,44164","163,3292"
3469,"H","32,62515","64,44164","163,3292"
3470,"H","32,62515","64,44164","163,3292"
3471,"H","37,43133","44,68715","153,6959"
3472,"H","37,43133","44,68715","153,6959"
3473,"H","37,43133","44,68715","153,6959"
3474,"H","37,43133","44,68715","153,6959"
3475,"H","37,43133","44,68715","153,6959"
3476,"H","39,99075","41,45679","149,4875"
3477,"H","39,99075","41,45679","149,4875"
3478,"H","39,99075","41,45679","149,4875"
3479,"H","39,99075","41,45679","149,4875"
3480,"H","39,99075","41,45679","149,4875"
3481,"H","39,99075","41,45679","149,4875"
3482,"H","43,67736","43,43039","147,2941"
3483,"H","43,67736","43,43039","147,2941"
3484,"H","43,67736","43,43039","147,2941"
3485,"H","43,67736","43,43039","147,2941"
3486,"H","43,67736","43,43039","147,2941"
3487,"H","43,67736","43,43039","147,2941"
3488,"H","48,12761","48,69067","148,1467"
3489,"H","48,12761","48,69067","148,1467"
3490,"H","48,12761","48,69067","148,1467"
3491,"H","48,12761","48,69067","148,1467"
3492,"stored,Apple 15",,,
3493,"H","48,12761","48,69067","148,1467"
